696.07,11.446,2,27.866,1.3475,3201.1,3.3651,-0.14308,0,3,0,0,2,0,10,3,0
696.08,11.46,2,27.846,1.3431,3204.4,3.3613,-0.45268,0,3,0,0,2,0,10,3,0
696.09,11.474,2,27.827,1.3387,3207.7,3.3449,-0.52208,0,3,0,0,2,0,10,3,0
696.1,11.475,2,27.809,1.3347,3211,3.3412,-0.5221,0,3,0,0,2,0,10,3,0
696.11,11.482,2,27.792,1.3312,3214.3,3.3373,-0.52243,0,3,0,0,2,0,10,3,0
696.12,11.494,2,27.776,1.3285,3217.6,3.3334,-0.63791,0,3,0,0,2,0,10,3,0
696.13,11.505,2,27.762,1.327,3220.9,3.3295,-0.63853,0,3,0,0,2,0,10,3,0
696.14,11.51,2,27.748,1.3269,3224.3,3.3254,-0.77691,0,3,0,0,2,0,10,3,0
696.15,11.51,2,27.736,1.3282,3227.6,3.3213,-0.77695,0,3,0,0,2,0,10,3,0
696.16,11.504,2,27.724,1.3312,3230.9,3.3171,-0.82252,0,3,0,0,2,0,10,3,0
696.17,11.5,2,27.714,1.3357,3234.3,3.3128,-0.82224,0,3,0,0,2,0,10,3,0
696.18,11.507,2,27.705,1.3415,3237.6,3.3085,-0.99535,0,3,0,0,2,0,10,3,0
696.19,11.518,2,27.697,1.3483,3241,3.3041,-0.99634,0,3,0,0,2,0,10,3,0
696.2,11.532,2,27.69,1.3556,3244.4,3.2996,-0.91677,0,3,0,0,2,0,10,3,0
696.21,11.528,2,27.685,1.3629,3247.7,3.2951,-0.91647,0,3,0,0,2,0,10,3,0
696.22,11.53,2,27.68,1.3695,3251.1,3.2905,-0.80135,0,3,0,0,2,0,10,3,0
696.23,11.527,2,27.675,1.3751,3254.5,3.2858,-0.80113,0,3,0,0,2,0,10,3,0
696.24,11.542,2,27.671,1.3791,3257.9,3.281,-0.79061,0,3,0,0,2,0,10,3,0
696.25,11.551,2,27.666,1.3813,3261.3,3.2762,-0.65262,0,3,0,0,2,0,10,3,0
696.26,11.559,2,27.662,1.3814,3264.6,3.2713,-0.65309,0,3,0,0,2,0,10,3,0
696.27,11.562,2,27.657,1.3793,3268,3.2663,-0.65324,0,3,0,0,2,0,10,3,0
696.28,11.561,2,27.652,1.3754,3271.5,3.2613,-0.56073,0,3,0,0,2,0,10,3,0
696.29,11.568,2,27.648,1.3697,3274.9,3.2561,-0.56103,0,3,0,0,2,0,10,3,0
696.3,11.584,2,27.643,1.3627,3278.3,3.2509,-0.58498,0,3,0,0,2,0,10,3,0
696.31,11.596,2,27.638,1.3548,3281.7,3.2456,-0.58558,0,3,0,0,2,0,10,3,0
696.32,11.605,2,27.634,1.3464,3285.1,3.2402,-0.5164,0,3,0,0,2,0,10,3,0
696.33,11.614,2,27.629,1.3382,3288.6,3.2347,-0.42391,0,3,0,0,2,0,10,3,0
696.34,11.633,2,27.625,1.3304,3292,3.2292,-0.42462,0,3,0,0,2,0,10,3,0
696.35,11.632,2,27.62,1.3236,3295.4,3.2236,-0.42458,0,3,0,0,2,0,10,3,0
696.36,11.637,2,27.615,1.3181,3298.9,3.2179,-0.44801,0,3,0,0,2,0,10,3,0
696.37,11.643,2,27.604,1.314,3302.4,3.2121,-0.44827,0,3,0,0,2,0,10,3,0
696.38,11.623,2,27.587,1.3115,3305.8,3.2063,-0.42423,0,3,0,0,2,0,10,3,0
696.39,11.643,2,27.564,1.3105,3309.3,3.2004,-0.42496,0,3,0,0,2,0,10,3,0
696.4,11.667,2,27.534,1.3111,3312.8,3.1944,-0.4725,0,3,0,0,2,0,10,3,0
696.41,11.69,2,27.498,1.3129,3316.2,3.1883,-0.30979,0,3,0,0,2,0,10,3,0
696.42,11.692,2,27.456,1.3159,3319.7,3.1821,-0.48521,0,3,0,0,2,0,10,3,0
696.43,11.694,2,27.407,1.3197,3323.2,3.1759,-0.48529,0,3,0,0,2,0,10,3,0
696.44,11.709,2,27.352,1.324,3326.7,3.1696,-0.42737,0,3,0,0,2,0,10,3,0
696.45,11.721,2,27.291,1.3286,3330.2,3.1632,-0.42782,0,3,0,0,2,0,10,3,0
696.46,11.741,2,27.224,1.3332,3333.7,3.1567,-0.40506,0,3,0,0,2,0,10,3,0
696.47,11.764,2,27.15,1.3375,3337.2,3.1501,-0.40584,0,3,0,0,2,0,10,3,0
696.48,11.769,2,27.07,1.3415,3340.6,3.1434,-0.53548,0,3,0,0,2,0,10,3,0
696.49,11.77,2,26.984,1.3449,3344.1,3.1367,-0.53556,0,3,0,0,2,0,10,3,0
696.5,11.782,2,26.891,1.3476,3347.6,3.1299,-0.57143,0,3,0,0,2,0,10,3,0
696.51,11.787,2,26.792,1.3495,3351.1,3.123,-0.57165,0,3,0,0,2,0,10,3,0
696.52,11.789,2,26.687,1.3507,3354.6,3.116,-0.65428,0,3,0,0,2,0,10,3,0
696.53,11.805,2,26.576,1.351,3358.1,3.1276,-0.65515,0,3,0,0,2,0,10,3,0
696.54,11.826,2,26.458,1.3503,3361.6,3.1207,-0.63269,0,3,0,0,2,0,10,3,0
696.55,11.834,2,26.334,1.3485,3365.1,3.1137,-0.63313,0,3,0,0,2,0,10,3,0
696.56,11.837,2,26.204,1.3455,3368.6,3.1066,-0.70433,0,3,0,0,2,0,10,3,0
696.57,11.843,2,26.067,1.3409,3372,3.0994,-0.70467,0,3,0,0,2,0,10,3,0
696.58,11.856,2,25.924,1.3344,3375.4,3.0922,-0.66989,0,3,0,0,2,0,10,3,0
696.59,11.862,2,25.775,1.3258,3378.7,3.0848,-0.63462,0,3,0,0,2,0,10,3,0
696.6,11.861,2,25.62,1.3147,3382,3.0774,-0.75317,0,3,0,0,2,0,10,3,0
696.61,11.856,2,25.458,1.3007,3385.1,3.0699,-0.75286,0,3,0,0,2,0,10,3,0
696.62,11.869,2,25.29,1.2835,3388.1,3.0623,-0.7537,0,3,0,0,2,0,10,3,0
696.63,11.89,2,25.116,1.2628,3391.1,3.0546,-0.75504,0,3,0,0,2,0,10,3,0
696.64,11.898,2,24.936,1.2387,3394,3.0469,-0.67222,0,3,0,0,2,0,10,3,0
696.65,11.889,2,24.749,1.2112,3396.7,3.039,-0.6717,0,3,0,0,2,0,10,3,0
696.66,11.892,2,24.556,1.1804,3399.4,3.0311,-0.85026,0,3,0,0,2,0,10,3,0
696.67,11.897,2,24.356,1.1468,3402,3.023,-0.85065,0,3,0,0,2,0,10,3,0
696.68,11.91,2,24.151,1.111,3404.5,3.0149,-0.79198,0,3,0,0,2,0,10,3,0
696.69,11.919,2,23.939,1.0735,3406.9,3.0068,-0.87606,0,3,0,0,2,0,10,3,0
696.7,11.927,2,23.721,1.0352,3409.3,2.9985,-0.86468,0,3,0,0,2,0,10,3,0
696.71,11.925,2,23.496,0.99679,3411.5,2.9901,-0.86453,0,3,0,0,2,0,10,3,0
696.72,11.923,2,23.265,0.95912,3413.7,2.9816,-0.99556,0,3,0,0,2,0,10,3,0
696.73,11.944,2,23.028,0.92288,3415.7,2.9731,-0.99728,0,3,0,0,2,0,10,3,0
696.74,11.954,2,22.785,0.88863,3417.7,2.9645,-0.92647,0,3,0,0,2,0,10,3,0
696.75,11.959,2,22.535,0.85682,3419.6,2.9558,-0.92679,0,3,0,0,2,0,10,3,0
696.76,11.958,2,22.279,0.82767,3421.4,2.9621,-0.8909,0,3,0,0,2,0,10,3,0
696.77,11.964,2,22.017,0.80125,3423.1,2.953,-0.83148,0,3,0,0,2,0,10,3,0
696.78,11.981,2,21.749,0.77739,3424.7,2.9438,-0.83265,0,3,0,0,2,0,10,3,0
696.79,11.995,2,21.474,0.75574,3426.2,2.9346,-0.72569,0,3,0,0,2,0,10,3,0
696.8,11.998,2,21.193,0.7359,3427.6,2.9252,-0.72587,0,3,0,0,2,0,10,3,0
696.81,11.993,2,20.906,0.71732,3429,2.9158,-0.68959,0,3,0,0,2,0,10,3,0
696.82,11.988,2,20.612,0.69941,3430.3,2.9063,-0.72526,0,3,0,0,2,0,10,3,0
696.83,12.012,2,20.312,0.68155,3431.4,2.8966,-0.78676,0,3,0,0,2,0,10,3,0
696.84,12.029,2,20.006,0.66317,3432.5,2.8869,-0.78791,0,3,0,0,2,0,10,3,0
696.85,12.025,2,19.694,0.64374,3433.5,2.8772,-0.73951,0,3,0,0,2,0,10,3,0
696.86,12.023,2,19.375,0.62286,3434.4,2.8673,-0.93175,0,3,0,0,2,0,10,3,0
696.87,12.021,2,19.05,0.60023,3435.2,2.8573,-0.84746,0,3,0,0,2,0,10,3,0
696.88,12.019,2,18.725,0.57569,3435.9,2.8473,-0.81128,0,3,0,0,2,0,10,3,0
696.89,12.017,2,18.4,0.54918,3436.6,2.8371,-0.85924,0,3,0,0,2,0,10,3,0
696.9,12.014,2,18.075,0.52079,3437.1,2.8269,-0.83498,0,3,0,0,2,0,10,3,0
696.91,12.009,2,17.75,0.49071,3437.6,2.8166,-0.83461,0,3,0,0,2,0,10,3,0
696.92,12.008,2,17.425,0.45919,3437.9,2.8062,-0.84655,0,3,0,0,2,0,10,3,0
696.93,11.999,2,17.1,0.42654,3438.2,2.7957,-0.84591,0,3,0,0,2,0,10,3,0
696.94,11.977,2,16.775,0.39314,3438.4,2.7851,-0.77251,0,3,0,0,2,0,10,3,0
696.95,11.976,2,16.45,0.35938,3438.5,2.7744,-0.77245,0,3,0,0,2,0,10,3,0
696.96,11.971,2,16.125,0.32561,3438.5,2.7637,-0.83201,0,3,0,0,2,0,10,3,0
696.97,11.965,2,15.8,0.29215,3438.4,2.7528,-0.83154,0,3,0,0,2,0,10,3,0
696.98,11.961,2,15.475,0.25927,3438.3,2.7419,-0.86721,0,3,0,0,2,0,10,3,0
696.99,11.958,2,15.15,0.2272,3438,2.7308,-0.86694,0,3,0,0,2,0,10,3,0
697,11.942,2,14.825,0.1961,3437.6,2.7197,-0.65085,0,3,0,0,2,0,10,3,0
697.01,11.94,2,14.506,0.1661,3437.2,2.7085,-0.65071,0,3,0,0,2,0,10,3,0
697.02,11.954,2,14.194,0.13724,3436.7,2.6972,-0.55585,0,3,0,0,2,0,10,3,0
697.03,11.944,2,13.888,0.10964,3436.1,2.6858,-0.47181,0,3,0,0,2,0,10,3,0
697.04,11.928,2,13.589,0.0834,3435.4,2.6743,-0.50693,0,3,0,0,2,0,10,3,0
697.05,11.933,2,13.296,0.058605,3434.6,2.6628,-0.49522,0,3,0,0,2,0,10,3,0
697.06,11.944,2,13.009,0.035393,3433.7,2.6512,-0.43596,0,3,0,0,2,0,10,3,0
697.07,11.951,2,12.728,0.013937,3432.7,2.6394,-0.49596,0,3,0,0,2,0,10,3,0
697.08,11.946,2,12.454,-0.0055525,3431.7,2.6276,-0.67496,0,3,0,0,2,0,10,3,0
697.09,11.933,2,12.187,-0.022831,3430.6,2.6157,-0.67423,0,3,0,0,2,0,10,3,0
697.1,11.94,2,11.925,-0.037642,3429.5,2.6037,-1.0686,0,3,0,0,2,0,10,3,0
697.11,11.947,2,11.671,-0.049735,3428.5,2.5916,-1.0693,0,3,0,0,2,0,10,3,0
697.12,11.928,2,11.422,-0.058895,3427.4,2.5794,-1.1749,0,3,0,0,2,0,10,3,0
697.13,11.911,2,11.18,-0.064966,3426.3,2.5671,-1.1733,0,3,0,0,2,0,10,3,0
697.14,11.906,2,10.944,-0.067879,3425.3,2.5548,-1.2918,0,3,0,0,2,0,10,3,0
697.15,11.919,2,10.715,-0.067669,3424.2,2.5423,-1.1382,0,3,0,0,2,0,10,3,0
697.16,11.905,2,10.492,-0.064485,3423.2,2.5298,-1.137,0,3,0,0,2,0,10,3,0
697.17,11.888,2,10.275,-0.058484,3422.1,2.5172,-1.0283,0,3,0,0,2,0,10,3,0
697.18,11.87,2,10.065,-0.05016,3421,2.4914,-1.0267,0,3,0,0,2,0,10,3,0
697.19,11.858,2,9.8608,-0.039992,3420,2.4785,-1.002,0,3,0,0,2,0,10,3,0
697.2,11.853,2,9.6632,-0.02853,3418.9,2.4654,-1.0609,0,3,0,0,2,0,10,3,0
697.21,11.847,2,9.4721,-0.016371,3417.8,2.4523,-0.94181,0,3,0,0,2,0,10,3,0
697.22,11.84,2,9.2873,-0.0041288,3416.8,2.4391,-0.94131,0,3,0,0,2,0,10,3,0
697.23,11.834,2,9.1088,0.0075998,3415.7,2.4258,-0.94077,0,3,0,0,2,0,10,3,0
697.24,11.821,2,8.9368,0.01826,3414.7,2.4124,-0.85702,0,3,0,0,2,0,10,3,0
697.25,11.806,2,8.7711,0.027367,3413.6,2.3989,-0.80874,0,3,0,0,2,0,10,3,0
697.26,11.801,2,8.6118,0.034523,3412.5,2.3853,-0.77294,0,3,0,0,2,0,10,3,0
697.27,11.795,2,8.4588,0.039439,3411.5,2.3716,-0.73717,0,3,0,0,2,0,10,3,0
697.28,11.786,2,8.3123,0.041941,3410.4,2.3579,-0.70128,0,3,0,0,2,0,10,3,0
697.29,11.784,2,8.1721,0.041979,3409.3,2.3441,-0.70118,0,3,0,0,2,0,10,3,0
697.3,11.786,2,8.0382,0.039627,3408.3,2.3302,-0.6895,0,3,0,0,2,0,10,3,0
697.31,11.797,2,7.9108,0.035083,3407.2,2.3161,-0.69011,0,3,0,0,2,0,10,3,0
697.32,11.795,2,7.7897,0.028659,3406.1,2.3021,-0.78435,0,3,0,0,2,0,10,3,0
697.33,11.768,2,7.675,0.020768,3405,2.2879,-0.78258,0,3,0,0,2,0,10,3,0
697.34,11.773,2,7.5667,0.011905,3404,2.2736,-0.77111,0,3,0,0,2,0,10,3,0
697.35,11.777,2,7.4647,0.0026219,3402.9,2.2593,-0.68896,0,3,0,0,2,0,10,3,0
697.36,11.758,2,7.3691,-0.0065028,3401.8,2.2449,-0.73485,0,3,0,0,2,0,10,3,0
697.37,11.765,2,7.2799,-0.0149,3400.7,2.2303,-0.73528,0,3,0,0,2,0,10,3,0
697.38,11.774,2,7.1971,-0.022047,3399.6,2.2157,-0.84182,0,3,0,0,2,0,10,3,0
697.39,11.768,2,7.1206,-0.027505,3398.6,2.2011,-0.84143,0,3,0,0,2,0,10,3,0
697.4,11.753,2,7.0505,-0.03095,3397.5,2.1863,-0.78156,0,3,0,0,2,0,10,3,0
697.41,11.749,2,6.9868,-0.0322,3396.4,2.1714,-0.76957,0,3,0,0,2,0,10,3,0
697.42,11.765,2,6.9294,-0.031227,3395.3,2.1903,-0.77059,0,3,0,0,2,0,10,3,0
697.43,11.763,2,6.8784,-0.028162,3394.2,2.1748,-0.73519,0,3,0,0,2,0,10,3,0
697.44,11.751,2,6.8338,-0.02323,3393.1,2.1593,-0.73443,0,3,0,0,2,0,10,3,0
697.45,11.753,2,6.7956,-0.016858,3392.1,2.1437,-0.78159,0,3,0,0,2,0,10,3,0
697.46,11.767,2,6.7637,-0.0095,3391,2.128,-0.78253,0,3,0,0,2,0,10,3,0
697.47,11.767,2,6.7382,-0.0016365,3389.9,2.1123,-0.74719,0,3,0,0,2,0,10,3,0
697.48,11.754,2,6.7191,0.0062814,3388.8,2.0964,-0.74638,0,3,0,0,2,0,10,3,0
697.49,11.747,2,6.7064,0.013878,3387.7,2.0805,-0.68722,0,3,0,0,2,0,10,3,0
697.5,11.76,2,6.7,0.020892,3386.6,2.0645,-0.68795,0,3,0,0,2,0,10,3,0
697.51,11.765,2,6.7,0.027204,3385.5,2.0485,-0.67647,0,3,0,0,2,0,10,3,0
697.52,11.762,2,6.7,0.032841,3384.4,2.0323,-0.67632,0,3,0,0,2,0,10,3,0
697.53,11.752,2,6.7,0.037969,3383.3,2.0161,-0.74626,0,3,0,0,2,0,10,3,0
697.54,11.751,2,6.7,0.042861,3382.2,1.9998,-0.85193,0,3,0,0,2,0,10,3,0
697.55,11.756,2,6.7,0.047856,3381.1,1.9834,-0.85231,0,3,0,0,2,0,10,3,0
697.56,11.755,2,6.7,0.053302,3380,1.967,-0.92279,0,3,0,0,2,0,10,3,0
697.57,11.761,2,6.7,0.059503,3378.9,1.9505,-0.94677,0,3,0,0,2,0,10,3,0
697.58,11.755,2,6.7,0.066747,3377.8,1.9339,-0.94625,0,3,0,0,2,0,10,3,0
697.59,11.758,2,6.7,0.075018,3376.7,1.9172,-0.91128,0,3,0,0,2,0,10,3,0
697.6,11.744,2,6.7,0.084211,3375.6,1.9005,-0.91018,0,3,0,0,2,0,10,3,0
697.61,11.734,2,6.7,0.094049,3374.5,1.8836,-0.90937,0,3,0,0,2,0,10,3,0
697.62,11.735,2,6.7,0.10409,3373.4,1.8668,-0.83903,0,3,0,0,2,0,10,3,0
697.63,11.728,2,6.7,0.11378,3372.3,1.8498,-0.76817,0,3,0,0,2,0,10,3,0
697.64,11.72,2,6.7,0.12245,3371.1,1.8328,-0.6739,0,3,0,0,2,0,10,3,0
697.65,11.701,2,6.7,0.12946,3370,1.8157,-0.6026,0,3,0,0,2,0,10,3,0
697.66,11.698,2,6.6999,0.13419,3368.9,1.7985,-0.63756,0,3,0,0,2,0,10,3,0
697.67,11.694,2,6.6996,0.13612,3367.8,1.7813,-0.55547,0,3,0,0,2,0,10,3,0
697.68,11.667,2,6.6993,0.13481,3366.7,1.764,-0.56583,0,3,0,0,2,0,10,3,0
697.69,11.658,2,6.6988,0.13024,3365.6,1.7466,-0.57707,0,3,0,0,2,0,10,3,0
697.7,11.668,2,6.6982,0.12247,3364.5,1.7291,-0.53088,0,3,0,0,2,0,10,3,0
697.71,11.674,2,6.6975,0.11183,3363.3,1.7116,-0.57785,0,3,0,0,2,0,10,3,0
697.72,11.675,2,6.6966,0.098816,3362.2,1.694,-0.63629,0,3,0,0,2,0,10,3,0
697.73,11.669,2,6.6957,0.084117,3361.1,1.6764,-0.67098,0,3,0,0,2,0,10,3,0
697.74,11.666,2,6.6946,0.068535,3360,1.6587,-0.7291,0,3,0,0,2,0,10,3,0
697.75,11.646,2,6.6934,0.05294,3358.9,1.6409,-0.79772,0,3,0,0,2,0,10,3,0
697.76,11.649,2,6.692,0.038211,3357.7,1.623,-0.78628,0,3,0,0,2,0,10,3,0
697.77,11.652,2,6.6906,0.025179,3356.6,1.6051,-0.80979,0,3,0,0,2,0,10,3,0
697.78,11.653,2,6.689,0.01458,3355.5,1.5872,-0.79826,0,3,0,0,2,0,10,3,0
697.79,11.653,2,6.6873,0.007015,3354.4,1.5691,-0.75165,0,3,0,0,2,0,10,3,0
697.8,11.647,2,6.6855,0.0029257,3353.3,1.5511,-0.75123,0,3,0,0,2,0,10,3,0
697.81,11.616,2,6.6836,0.002351,3352.1,1.5329,-0.74921,0,3,0,0,2,0,10,3,0
697.82,11.616,2,6.6815,0.0056091,3351,1.5147,-0.52854,0,3,0,0,2,0,10,3,0
697.83,11.652,2,6.6794,0.012618,3349.9,1.5208,-0.53017,0,3,0,0,2,0,10,3,0
697.84,11.665,2,6.6771,0.023139,3348.8,1.5028,-0.76404,0,3,0,0,2,0,10,3,0
697.85,11.653,2,6.6747,0.036804,3347.6,1.4847,-0.85649,0,3,0,0,2,0,10,3,0
697.86,11.638,2,6.6721,0.053133,3346.5,1.4666,-0.85536,0,3,0,0,2,0,10,3,0
697.87,11.662,2,6.6695,0.071572,3345.4,1.4484,-0.40233,0,3,0,0,2,0,10,3,0
697.88,11.665,2,6.6667,0.091512,3344.4,1.4301,-0.40243,0,3,0,0,2,0,10,3,0
697.89,11.662,2,6.6638,0.11233,3343.3,1.4118,-0.68224,0,3,0,0,2,0,10,3,0
697.9,11.668,2,6.6608,0.13341,3342.3,1.3934,-0.68255,0,3,0,0,2,0,10,3,0
697.91,11.678,2,6.6576,0.15415,3341.4,1.375,-0.68315,0,3,0,0,2,0,10,3,0
697.92,11.687,2,6.6544,0.17404,3340.4,1.3565,-0.68366,0,3,0,0,2,0,10,3,0
697.93,11.68,2,6.651,0.19262,3339.5,1.338,-0.67158,0,3,0,0,2,0,10,3,0
697.94,11.673,2,6.6475,0.20949,3338.6,1.3194,-0.6712,0,3,0,0,2,0,10,3,0
697.95,11.672,2,6.6439,0.22439,3337.7,1.3007,-0.84624,0,3,0,0,2,0,10,3,0
697.96,11.658,2,6.6402,0.23709,3336.9,1.2821,-0.84523,0,3,0,0,2,0,10,3,0
697.97,11.671,2,6.6363,0.24747,3336.1,1.2633,-0.68273,0,3,0,0,2,0,10,3,0
697.98,11.656,2,6.6323,0.25547,3335.3,1.2445,-0.6819,0,3,0,0,2,0,10,3,0
697.99,11.662,2,6.6282,0.26107,3334.6,1.2257,-0.97379,0,3,0,0,2,0,10,3,0
698,11.646,2,6.624,0.26426,3333.9,1.2068,-0.97243,0,3,0,0,2,0,10,3,0
698.01,11.643,2,6.6196,0.26507,3333.2,1.1878,-0.91396,0,3,0,0,2,0,10,3,0
698.02,11.605,2,6.6152,0.26352,3332.5,1.1688,-0.91096,0,3,0,0,2,0,10,3,0
698.03,11.59,2,6.6106,0.25962,3331.9,1.1498,-0.64325,0,3,0,0,2,0,10,3,0
698.04,11.623,2,6.6059,0.25338,3331.3,1.1307,-0.64508,0,3,0,0,2,0,10,3,0
698.05,11.625,2,6.6011,0.24483,3330.8,1.1115,-1.0986,0,3,0,0,2,0,10,3,0
698.06,11.628,2,6.5961,0.23402,3330.2,1.0248,-1.0988,0,3,0,0,2,0,10,3,0
698.07,11.634,2,6.591,0.22104,3329.7,1.0064,-1.1343,0,3,0,0,2,0,10,3,0
698.08,11.64,2,6.5859,0.20607,3329.2,0.98795,-1.1349,0,3,0,0,2,0,10,3,0
698.09,11.641,2,6.5805,0.18928,3328.8,0.96947,-1.0186,0,3,0,0,2,0,10,3,0
698.1,11.638,2,6.5751,0.17112,3328.3,0.95095,-1.0183,0,3,0,0,2,0,10,3,0
698.11,11.656,2,6.5696,0.15204,3327.9,0.93237,-1.183,0,3,0,0,2,0,10,3,0
698.12,11.666,2,6.5639,0.1326,3327.6,0.91375,-1.1841,0,3,0,0,2,0,10,3,0
698.13,11.647,2,6.5581,0.11341,3327.2,0.89507,-0.8095,0,3,0,0,2,0,10,3,0
698.14,11.643,2,6.5522,0.095105,3326.9,0.87636,-0.80916,0,3,0,0,2,0,10,3,0
698.15,11.652,2,6.5462,0.078292,3326.7,0.85759,-0.85641,0,3,0,0,2,0,10,3,0
698.16,11.661,2,6.54,0.063508,3326.4,0.83878,-0.85709,0,3,0,0,2,0,10,3,0
698.17,11.682,2,6.5338,0.05116,3326.2,0.81992,-0.85864,0,3,0,0,2,0,10,3,0
698.18,11.683,2,6.5277,0.041481,3326,0.80102,-0.57832,0,3,0,0,2,0,10,3,0
698.19,11.674,2,6.5215,0.034495,3325.8,0.78208,-0.63624,0,3,0,0,2,0,10,3,0
698.2,11.684,2,6.5154,0.030008,3325.7,0.76309,-0.50827,0,3,0,0,2,0,10,3,0
698.21,11.689,2,6.5092,0.027607,3325.6,0.74406,-0.40326,0,3,0,0,2,0,10,3,0
698.22,11.683,2,6.5031,0.026591,3325.5,0.72498,-0.33298,0,3,0,0,2,0,10,3,0
698.23,11.678,2,6.4969,0.026311,3325.5,0.70583,-0.087587,0,3,0,0,2,0,10,3,0
698.24,11.687,2,6.4908,0.025936,3325.5,0.68667,-0.14609,0,3,0,0,2,0,10,3,0
698.25,11.696,2,6.4846,0.02462,3325.5,0.66746,-0.16959,0,3,0,0,2,0,10,3,0
698.26,11.694,2,6.4785,0.021578,3325.5,0.64821,-0.1111,0,3,0,0,2,0,10,3,0
698.27,11.675,2,6.4723,0.016148,3325.6,0.62892,-0.11091,0,3,0,0,2,0,10,3,0
698.28,11.686,2,6.4662,0.0078522,3325.7,0.60959,-0.0058432,0,3,0,0,2,0,10,3,0
698.29,11.673,2,6.46,-0.0035693,3325.8,0.59022,0.14592,0,3,0,0,2,0,10,3,0
698.3,11.659,2,6.4538,-0.018142,3326,0.57082,0.14574,0,3,0,0,2,0,10,3,0
698.31,11.686,2,6.4477,-0.035663,3326.2,0.55133,0.14607,0,3,0,0,2,0,10,3,0
698.32,11.688,2,6.4415,-0.055505,3326.4,0.53184,0.22791,0,3,0,0,2,0,10,3,0
698.33,11.667,2,6.4354,-0.077339,3326.6,0.51233,0.11083,0,3,0,0,2,0,10,3,0
698.34,11.618,2,6.4292,-0.10051,3326.9,0.49277,0.11037,0,3,0,0,2,0,10,3,0
698.35,11.626,2,6.423,-0.12433,3327.2,0.47318,0.052318,0,3,0,0,2,0,10,3,0
698.36,11.657,2,6.4169,-0.14811,3327.5,0.45355,0.052458,0,3,0,0,2,0,10,3,0
698.37,11.654,2,6.4107,-0.17125,3327.9,0.43388,0.099057,0,3,0,0,2,0,10,3,0
698.38,11.65,2,6.4045,-0.19326,3328.3,0.41418,0.099028,0,3,0,0,2,0,10,3,0
698.39,11.636,2,6.3984,-0.21374,3328.6,0.39444,0.0058178,0,3,0,0,2,0,10,3,0
698.4,11.638,2,6.3922,-0.23244,3329,0.37467,0.0058191,0,3,0,0,2,0,10,3,0
698.41,11.618,2,6.386,-0.24922,3329.3,0.35487,0.12199,0,3,0,0,2,0,10,3,0
698.42,11.61,2,6.3799,-0.26404,3329.7,0.33502,0.12191,0,3,0,0,2,0,10,3,0
698.43,11.608,2,6.3737,-0.27692,3330.1,0.31515,0.052235,0,3,0,0,2,0,10,3,0
698.44,11.63,2,6.3675,-0.28791,3330.4,0.29524,0.052334,0,3,0,0,2,0,10,3,0
698.45,11.633,2,6.3613,-0.29711,3330.8,0.27531,0.2152,0,3,0,0,2,0,10,3,0
698.46,11.618,2,6.3551,-0.30446,3331.2,0.25534,0.21493,0,3,0,0,2,0,10,3,0
698.47,11.612,2,6.3489,-0.31017,3331.5,0.20522,0.13354,0,3,0,0,2,0,10,3,0
698.48,11.617,2,6.3428,-0.31431,3331.9,0.18482,0.13359,0,3,0,0,2,0,10,3,0
698.49,11.61,2,6.3366,-0.31696,3332.2,0.16438,0.005805,0,3,0,0,2,0,10,3,0
698.5,11.602,2,6.3304,-0.31822,3332.6,0.14392,0.0058012,0,3,0,0,2,0,10,3,0
698.51,11.588,2,6.3242,-0.31823,3333,0.12343,0.075323,0,3,0,0,2,0,10,3,0
698.52,11.584,2,6.318,-0.31717,3333.3,0.1029,0.075293,0,3,0,0,2,0,10,3,0
698.53,11.59,2,6.3118,-0.3153,3333.6,0.082355,0.086923,0,3,0,0,2,0,10,3,0
698.54,11.596,2,6.3056,-0.31293,3333.8,0.06178,0.08697,0,3,0,0,2,0,10,3,0
698.55,11.578,2,6.2994,-0.31043,3334,0.041177,-0.040521,0,3,0,0,2,0,10,3,0
698.56,11.548,2,6.2932,-0.30824,3334.1,0.02055,-0.040417,0,3,0,0,2,0,10,3,0
698.57,11.536,2,6.287,-0.3068,3334.2,-0.00010132,0.21342,0,3,0,0,2,0,10,3,0
698.58,11.529,2,6.2808,-0.30658,3334.3,-0.020777,0.21329,0,3,0,0,2,0,10,3,0
698.59,11.54,2,6.2746,-0.30799,3334.3,-0.041478,0.20195,0,3,0,0,2,0,10,3,0
698.6,11.551,2,6.2684,-0.31143,3334.3,-0.062201,0.20214,0,3,0,0,2,0,10,3,0
698.61,11.532,2,6.2621,-0.31719,3334.2,-0.082947,0.27101,0,3,0,0,2,0,10,3,0
698.62,11.516,2,6.2559,-0.32544,3334.1,-0.10371,0.27062,0,3,0,0,2,0,10,3,0
698.63,11.499,2,6.2497,-0.33625,3333.9,-0.12449,0.10924,0,3,0,0,2,0,10,3,0
698.64,11.499,2,6.2435,-0.34954,3333.7,-0.1453,0.10924,0,3,0,0,2,0,10,3,0
698.65,11.513,2,6.2373,-0.36507,3333.5,-0.16612,0.074832,0,3,0,0,2,0,10,3,0
698.66,11.512,2,6.2311,-0.38247,3333.2,-0.18696,0.086343,0,3,0,0,2,0,10,3,0
698.67,11.507,2,6.2248,-0.40121,3332.8,-0.20782,0.32794,0,3,0,0,2,0,10,3,0
698.68,11.501,2,6.2186,-0.42065,3332.5,-0.22869,0.32778,0,3,0,0,2,0,10,3,0
